2025-08-23 16:31:15,584 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:31:15,584 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:31:17,107 | INFO     | EnhancedRetrievalSystem | info:684 | 🔄 Periodic refresh found 2 active nodes
2025-08-23 16:31:17,107 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 _update_discovered_nodes called with 2 nodes
2025-08-23 16:31:17,107 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 1: domanhdung (10.28.130.48:5000) - active
2025-08-23 16:31:17,107 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 2: Mlee (10.28.130.29:5000) - active
2025-08-23 16:31:17,107 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 Table updated successfully with 2 nodes. Total rows: 3
2025-08-23 16:31:22,105 | INFO     | EnhancedRetrievalSystem | info:684 | 🔄 Periodic refresh found 2 active nodes
2025-08-23 16:31:22,105 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 _update_discovered_nodes called with 2 nodes
2025-08-23 16:31:22,105 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 1: domanhdung (10.28.130.48:5000) - active
2025-08-23 16:31:22,105 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 2: Mlee (10.28.130.29:5000) - active
2025-08-23 16:31:22,105 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 Table updated successfully with 2 nodes. Total rows: 3
2025-08-23 16:31:27,122 | INFO     | EnhancedRetrievalSystem | info:684 | 🔄 Periodic refresh found 2 active nodes
2025-08-23 16:31:27,122 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 _update_discovered_nodes called with 2 nodes
2025-08-23 16:31:27,122 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 1: domanhdung (10.28.130.48:5000) - active
2025-08-23 16:31:27,122 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 2: Mlee (10.28.130.29:5000) - active
2025-08-23 16:31:27,122 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 Table updated successfully with 2 nodes. Total rows: 3
2025-08-23 16:31:27,490 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:31:27,490 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:31:30,585 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:31:30,585 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:31:32,129 | INFO     | EnhancedRetrievalSystem | info:684 | 🔄 Periodic refresh found 2 active nodes
2025-08-23 16:31:32,129 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 _update_discovered_nodes called with 2 nodes
2025-08-23 16:31:32,129 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 1: domanhdung (10.28.130.48:5000) - active
2025-08-23 16:31:32,129 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 2: Mlee (10.28.130.29:5000) - active
2025-08-23 16:31:32,129 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 Table updated successfully with 2 nodes. Total rows: 3
2025-08-23 16:31:37,123 | INFO     | EnhancedRetrievalSystem | info:684 | 🔄 Periodic refresh found 2 active nodes
2025-08-23 16:31:37,123 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 _update_discovered_nodes called with 2 nodes
2025-08-23 16:31:37,123 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 1: domanhdung (10.28.130.48:5000) - active
2025-08-23 16:31:37,123 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 2: Mlee (10.28.130.29:5000) - active
2025-08-23 16:31:37,123 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 Table updated successfully with 2 nodes. Total rows: 3
2025-08-23 16:31:42,131 | INFO     | EnhancedRetrievalSystem | info:684 | 🔄 Periodic refresh found 2 active nodes
2025-08-23 16:31:42,131 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 _update_discovered_nodes called with 2 nodes
2025-08-23 16:31:42,131 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 1: domanhdung (10.28.130.48:5000) - active
2025-08-23 16:31:42,131 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 2: Mlee (10.28.130.29:5000) - active
2025-08-23 16:31:42,131 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 Table updated successfully with 2 nodes. Total rows: 3
2025-08-23 16:31:42,491 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:31:42,491 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:31:45,587 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:31:45,587 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:31:47,145 | INFO     | EnhancedRetrievalSystem | info:684 | 🔄 Periodic refresh found 2 active nodes
2025-08-23 16:31:47,145 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 _update_discovered_nodes called with 2 nodes
2025-08-23 16:31:47,145 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 1: domanhdung (10.28.130.48:5000) - active
2025-08-23 16:31:47,145 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 2: Mlee (10.28.130.29:5000) - active
2025-08-23 16:31:47,145 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 Table updated successfully with 2 nodes. Total rows: 3
2025-08-23 16:31:52,156 | INFO     | EnhancedRetrievalSystem | info:684 | 🔄 Periodic refresh found 2 active nodes
2025-08-23 16:31:52,156 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 _update_discovered_nodes called with 2 nodes
2025-08-23 16:31:52,156 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 1: domanhdung (10.28.130.48:5000) - active
2025-08-23 16:31:52,156 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 2: Mlee (10.28.130.29:5000) - active
2025-08-23 16:31:52,156 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 Table updated successfully with 2 nodes. Total rows: 3
2025-08-23 16:31:57,154 | INFO     | EnhancedRetrievalSystem | info:684 | 🔄 Periodic refresh found 2 active nodes
2025-08-23 16:31:57,154 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 _update_discovered_nodes called with 2 nodes
2025-08-23 16:31:57,154 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 1: domanhdung (10.28.130.48:5000) - active
2025-08-23 16:31:57,154 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 2: Mlee (10.28.130.29:5000) - active
2025-08-23 16:31:57,154 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 Table updated successfully with 2 nodes. Total rows: 3
2025-08-23 16:31:57,439 | INFO     | EnhancedRetrievalSystem | info:684 | 🔍 Removed inactive node: Mlee
2025-08-23 16:31:57,492 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:31:57,492 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:32:00,539 | INFO     | EnhancedRetrievalSystem | info:684 | 🔍 Removed inactive node: Mlee
2025-08-23 16:32:00,588 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:32:00,588 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:32:02,160 | INFO     | EnhancedRetrievalSystem | info:684 | 🔄 Periodic refresh found 1 active nodes
2025-08-23 16:32:02,160 | INFO     | EnhancedRetrievalSystem | info:684 | 🗑️ Removed offline node: Mlee (10.28.130.29)
2025-08-23 16:32:02,160 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 _update_discovered_nodes called with 1 nodes
2025-08-23 16:32:02,160 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 1: domanhdung (10.28.130.48:5000) - active
2025-08-23 16:32:02,160 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 Table updated successfully with 1 nodes. Total rows: 2
2025-08-23 16:32:07,179 | INFO     | EnhancedRetrievalSystem | info:684 | 🔄 Periodic refresh found 1 active nodes
2025-08-23 16:32:07,179 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 _update_discovered_nodes called with 1 nodes
2025-08-23 16:32:07,179 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 1: domanhdung (10.28.130.48:5000) - active
2025-08-23 16:32:07,179 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 Table updated successfully with 1 nodes. Total rows: 2
2025-08-23 16:32:12,182 | INFO     | EnhancedRetrievalSystem | info:684 | 🔄 Periodic refresh found 1 active nodes
2025-08-23 16:32:12,182 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 _update_discovered_nodes called with 1 nodes
2025-08-23 16:32:12,182 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 1: domanhdung (10.28.130.48:5000) - active
2025-08-23 16:32:12,182 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 Table updated successfully with 1 nodes. Total rows: 2
2025-08-23 16:32:12,493 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:32:12,493 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:32:15,589 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:32:15,589 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:32:17,193 | INFO     | EnhancedRetrievalSystem | info:684 | 🔄 Periodic refresh found 1 active nodes
2025-08-23 16:32:17,193 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 _update_discovered_nodes called with 1 nodes
2025-08-23 16:32:17,193 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 1: domanhdung (10.28.130.48:5000) - active
2025-08-23 16:32:17,193 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 Table updated successfully with 1 nodes. Total rows: 2
2025-08-23 16:32:22,204 | INFO     | EnhancedRetrievalSystem | info:684 | 🔄 Periodic refresh found 1 active nodes
2025-08-23 16:32:22,204 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 _update_discovered_nodes called with 1 nodes
2025-08-23 16:32:22,204 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 1: domanhdung (10.28.130.48:5000) - active
2025-08-23 16:32:22,204 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 Table updated successfully with 1 nodes. Total rows: 2
2025-08-23 16:32:27,195 | INFO     | EnhancedRetrievalSystem | info:684 | 🔄 Periodic refresh found 1 active nodes
2025-08-23 16:32:27,195 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 _update_discovered_nodes called with 1 nodes
2025-08-23 16:32:27,195 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 1: domanhdung (10.28.130.48:5000) - active
2025-08-23 16:32:27,197 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 Table updated successfully with 1 nodes. Total rows: 2
2025-08-23 16:32:27,494 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:32:27,494 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:32:30,590 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:32:30,590 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:32:32,196 | INFO     | EnhancedRetrievalSystem | info:684 | 🔄 Periodic refresh found 1 active nodes
2025-08-23 16:32:32,196 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 _update_discovered_nodes called with 1 nodes
2025-08-23 16:32:32,196 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 1: domanhdung (10.28.130.48:5000) - active
2025-08-23 16:32:32,196 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 Table updated successfully with 1 nodes. Total rows: 2
2025-08-23 16:32:37,204 | INFO     | EnhancedRetrievalSystem | info:684 | 🔄 Periodic refresh found 1 active nodes
2025-08-23 16:32:37,204 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 _update_discovered_nodes called with 1 nodes
2025-08-23 16:32:37,204 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 1: domanhdung (10.28.130.48:5000) - active
2025-08-23 16:32:37,204 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 Table updated successfully with 1 nodes. Total rows: 2
2025-08-23 16:32:42,207 | INFO     | EnhancedRetrievalSystem | info:684 | 🔄 Periodic refresh found 1 active nodes
2025-08-23 16:32:42,207 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 _update_discovered_nodes called with 1 nodes
2025-08-23 16:32:42,207 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 1: domanhdung (10.28.130.48:5000) - active
2025-08-23 16:32:42,207 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 Table updated successfully with 1 nodes. Total rows: 2
2025-08-23 16:32:42,495 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:32:42,495 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:32:45,592 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:32:45,592 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:32:47,220 | INFO     | EnhancedRetrievalSystem | info:684 | 🔄 Periodic refresh found 1 active nodes
2025-08-23 16:32:47,220 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 _update_discovered_nodes called with 1 nodes
2025-08-23 16:32:47,220 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 1: domanhdung (10.28.130.48:5000) - active
2025-08-23 16:32:47,220 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 Table updated successfully with 1 nodes. Total rows: 2
2025-08-23 16:32:52,218 | INFO     | EnhancedRetrievalSystem | info:684 | 🔄 Periodic refresh found 1 active nodes
2025-08-23 16:32:52,218 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 _update_discovered_nodes called with 1 nodes
2025-08-23 16:32:52,218 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 1: domanhdung (10.28.130.48:5000) - active
2025-08-23 16:32:52,218 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 Table updated successfully with 1 nodes. Total rows: 2
2025-08-23 16:32:57,207 | INFO     | EnhancedRetrievalSystem | info:684 | 🔄 Periodic refresh found 1 active nodes
2025-08-23 16:32:57,207 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 _update_discovered_nodes called with 1 nodes
2025-08-23 16:32:57,207 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 1: domanhdung (10.28.130.48:5000) - active
2025-08-23 16:32:57,207 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 Table updated successfully with 1 nodes. Total rows: 2
2025-08-23 16:32:57,497 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:32:57,497 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:33:00,593 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:33:00,593 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:33:02,222 | INFO     | EnhancedRetrievalSystem | info:684 | 🔄 Periodic refresh found 1 active nodes
2025-08-23 16:33:02,222 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 _update_discovered_nodes called with 1 nodes
2025-08-23 16:33:02,222 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 1: domanhdung (10.28.130.48:5000) - active
2025-08-23 16:33:02,222 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 Table updated successfully with 1 nodes. Total rows: 2
2025-08-23 16:33:07,218 | INFO     | EnhancedRetrievalSystem | info:684 | 🔄 Periodic refresh found 1 active nodes
2025-08-23 16:33:07,218 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 _update_discovered_nodes called with 1 nodes
2025-08-23 16:33:07,218 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 1: domanhdung (10.28.130.48:5000) - active
2025-08-23 16:33:07,220 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 Table updated successfully with 1 nodes. Total rows: 2
2025-08-23 16:33:12,208 | INFO     | EnhancedRetrievalSystem | info:684 | 🔄 Periodic refresh found 1 active nodes
2025-08-23 16:33:12,208 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 _update_discovered_nodes called with 1 nodes
2025-08-23 16:33:12,208 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 1: domanhdung (10.28.130.48:5000) - active
2025-08-23 16:33:12,208 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 Table updated successfully with 1 nodes. Total rows: 2
2025-08-23 16:33:12,498 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:33:12,498 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:33:15,593 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:33:15,593 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:33:17,222 | INFO     | EnhancedRetrievalSystem | info:684 | 🔄 Periodic refresh found 1 active nodes
2025-08-23 16:33:17,222 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 _update_discovered_nodes called with 1 nodes
2025-08-23 16:33:17,222 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 1: domanhdung (10.28.130.48:5000) - active
2025-08-23 16:33:17,222 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 Table updated successfully with 1 nodes. Total rows: 2
2025-08-23 16:33:22,213 | INFO     | EnhancedRetrievalSystem | info:684 | 🔄 Periodic refresh found 1 active nodes
2025-08-23 16:33:22,213 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 _update_discovered_nodes called with 1 nodes
2025-08-23 16:33:22,213 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 1: domanhdung (10.28.130.48:5000) - active
2025-08-23 16:33:22,213 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 Table updated successfully with 1 nodes. Total rows: 2
2025-08-23 16:33:27,212 | INFO     | EnhancedRetrievalSystem | info:684 | 🔄 Periodic refresh found 1 active nodes
2025-08-23 16:33:27,212 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 _update_discovered_nodes called with 1 nodes
2025-08-23 16:33:27,212 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 1: domanhdung (10.28.130.48:5000) - active
2025-08-23 16:33:27,212 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 Table updated successfully with 1 nodes. Total rows: 2
2025-08-23 16:33:27,499 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:33:27,499 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:33:30,594 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:33:30,594 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:33:32,222 | INFO     | EnhancedRetrievalSystem | info:684 | 🔄 Periodic refresh found 1 active nodes
2025-08-23 16:33:32,222 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 _update_discovered_nodes called with 1 nodes
2025-08-23 16:33:32,222 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 1: domanhdung (10.28.130.48:5000) - active
2025-08-23 16:33:32,222 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 Table updated successfully with 1 nodes. Total rows: 2
2025-08-23 16:33:37,210 | INFO     | EnhancedRetrievalSystem | info:684 | 🔄 Periodic refresh found 1 active nodes
2025-08-23 16:33:37,210 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 _update_discovered_nodes called with 1 nodes
2025-08-23 16:33:37,210 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 1: domanhdung (10.28.130.48:5000) - active
2025-08-23 16:33:37,210 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 Table updated successfully with 1 nodes. Total rows: 2
2025-08-23 16:33:42,216 | INFO     | EnhancedRetrievalSystem | info:684 | 🔄 Periodic refresh found 1 active nodes
2025-08-23 16:33:42,216 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 _update_discovered_nodes called with 1 nodes
2025-08-23 16:33:42,216 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 1: domanhdung (10.28.130.48:5000) - active
2025-08-23 16:33:42,216 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 Table updated successfully with 1 nodes. Total rows: 2
2025-08-23 16:33:42,500 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:33:42,500 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:33:45,595 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:33:45,595 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:33:47,215 | INFO     | EnhancedRetrievalSystem | info:684 | 🔄 Periodic refresh found 1 active nodes
2025-08-23 16:33:47,215 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 _update_discovered_nodes called with 1 nodes
2025-08-23 16:33:47,215 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 1: domanhdung (10.28.130.48:5000) - active
2025-08-23 16:33:47,215 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 Table updated successfully with 1 nodes. Total rows: 2
2025-08-23 16:33:52,217 | INFO     | EnhancedRetrievalSystem | info:684 | 🔄 Periodic refresh found 1 active nodes
2025-08-23 16:33:52,217 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 _update_discovered_nodes called with 1 nodes
2025-08-23 16:33:52,217 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 1: domanhdung (10.28.130.48:5000) - active
2025-08-23 16:33:52,217 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 Table updated successfully with 1 nodes. Total rows: 2
2025-08-23 16:33:57,208 | INFO     | EnhancedRetrievalSystem | info:684 | 🔄 Periodic refresh found 1 active nodes
2025-08-23 16:33:57,208 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 _update_discovered_nodes called with 1 nodes
2025-08-23 16:33:57,208 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 1: domanhdung (10.28.130.48:5000) - active
2025-08-23 16:33:57,208 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 Table updated successfully with 1 nodes. Total rows: 2
2025-08-23 16:33:57,501 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:33:57,501 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:34:00,596 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:34:00,596 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:34:02,219 | INFO     | EnhancedRetrievalSystem | info:684 | 🔄 Periodic refresh found 1 active nodes
2025-08-23 16:34:02,219 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 _update_discovered_nodes called with 1 nodes
2025-08-23 16:34:02,219 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 1: domanhdung (10.28.130.48:5000) - active
2025-08-23 16:34:02,219 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 Table updated successfully with 1 nodes. Total rows: 2
2025-08-23 16:34:07,222 | INFO     | EnhancedRetrievalSystem | info:684 | 🔄 Periodic refresh found 1 active nodes
2025-08-23 16:34:07,222 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 _update_discovered_nodes called with 1 nodes
2025-08-23 16:34:07,222 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 1: domanhdung (10.28.130.48:5000) - active
2025-08-23 16:34:07,222 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 Table updated successfully with 1 nodes. Total rows: 2
2025-08-23 16:34:12,218 | INFO     | EnhancedRetrievalSystem | info:684 | 🔄 Periodic refresh found 1 active nodes
2025-08-23 16:34:12,218 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 _update_discovered_nodes called with 1 nodes
2025-08-23 16:34:12,218 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 1: domanhdung (10.28.130.48:5000) - active
2025-08-23 16:34:12,218 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 Table updated successfully with 1 nodes. Total rows: 2
2025-08-23 16:34:12,502 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:34:12,502 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50648
2025-08-23 16:34:15,597 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:34:15,597 | INFO     | EnhancedRetrievalSystem | info:684 | 📡 Legacy broadcast received from 169.254.34.55:50650
2025-08-23 16:34:17,215 | INFO     | EnhancedRetrievalSystem | info:684 | 🔄 Periodic refresh found 1 active nodes
2025-08-23 16:34:17,215 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 _update_discovered_nodes called with 1 nodes
2025-08-23 16:34:17,215 | INFO     | EnhancedRetrievalSystem | info:684 |   Updating existing node 1: domanhdung (10.28.130.48:5000) - active
2025-08-23 16:34:17,217 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 Table updated successfully with 1 nodes. Total rows: 2
2025-08-23 16:34:22,226 | INFO     | EnhancedRetrievalSystem | info:684 | 🔄 Periodic refresh found 1 active nodes
2025-08-23 16:34:22,226 | INFO     | EnhancedRetrievalSystem | info:684 | 🌐 _update_discovered_nodes called with 1 nodes
